latitude;longitude;depth
56.1279938;9.95447085;0.967
56.12799379;9.95447094;0.925
56.12799382;9.95447096;0.977
56.12799385;9.95447097;1.008
56.1279939;9.95447103;0.995
56.12799393;9.95447101;0.975
56.12799396;9.95447108;0.0
56.12799397;9.95447112;0.978
56.12799399;9.95447119;1.018
56.12799401;9.95447122;1.011
56.12799401;9.95447124;1.002
56.127994;9.95447126;1.022
56.12799398;9.95447122;1.039
56.12799396;9.95447113;0.0
56.12799391;9.95447091;0.971
56.12799386;9.95447072;0.999
56.12799374;9.95447033;1.005
56.12799363;9.95447001;1.004
56.12799351;9.95446954;1.009
56.12799338;9.95446916;0.942
56.12799318;9.9544686;0.987
56.12799304;9.9544682;0.95
56.1279929;9.95446773;0.968
56.12799275;9.9544673;1.024
56.12799253;9.95446668;0.997
56.12799236;9.95446625;0.972
56.12799207;9.95446562;0.944
56.12799186;9.95446514;0.884
56.12799152;9.95446445;0.918
56.12799127;9.95446396;0.944
56.12799094;9.9544633;0.898
56.12799066;9.95446289;0.888
56.12799031;9.95446225;0.894
56.12799009;9.95446183;0.904
56.12798985;9.95446131;0.847
56.12798968;9.95446108;0.853
56.12798956;9.95446073;0.891
56.12798951;9.95446053;0.873
56.12798944;9.95446029;0.807
56.12798941;9.95446005;0.776
56.12798939;9.95445988;0.778
56.12798939;9.9544598;0.838
56.12798935;9.95445971;0.796
56.12798929;9.95445965;0.792
56.12798916;9.95445953;0.712
56.12798911;9.95445946;0.687
56.12798899;9.95445931;0.757
56.12798889;9.95445916;0.677
56.12798881;9.95445899;0.747
56.12798872;9.95445871;0.0
56.12798854;9.95445818;0.0
56.12798841;9.95445777;0.0
56.12798821;9.954457;0.742
56.12798807;9.95445667;0.0
56.1279879;9.95445631;0.0
56.12798781;9.95445614;0.0
56.12798771;9.95445599;0.689
56.12798767;9.95445592;0.0
56.12798762;9.95445589;0.674
56.1279876;9.95445588;0.611
56.12798746;9.95445592;0.631
56.12798745;9.95445593;0.661
56.12798749;9.95445592;0.72
56.12798753;9.95445591;0.763
56.12798755;9.95445591;0.803
56.12798757;9.95445583;0.879
56.12798756;9.95445588;0.977
56.12798755;9.95445593;0.0
56.12798748;9.95445591;0.0
56.1279873;9.95445589;0.0
56.12798719;9.95445587;0.0
56.12798709;9.95445589;0.0
56.12798695;9.95445601;0.0
56.12798679;9.954456;0.0
56.12798654;9.95445649;0.0
56.12798632;9.95445697;0.0
56.12798594;9.95445775;0.0
56.12798563;9.95445836;0.0
56.12798515;9.95445955;0.0
56.12798475;9.95446026;0.0
56.12798412;9.9544613;0.0
56.12798366;9.95446205;0.0
56.12798308;9.95446302;0.0
56.12798261;9.95446387;0.0
56.12798183;9.95446517;0.0
56.12798123;9.95446612;0.0
56.12798037;9.95446759;0.0
56.12797977;9.95446864;0.0
56.12797885;9.95447019;0.0
56.12797819;9.95447129;0.0
56.12797724;9.95447295;0.0
56.12797654;9.9544741;0.0
56.12797546;9.95447579;0.0
56.12797467;9.954477;0.0
56.12797344;9.95447901;0.0
56.12797259;9.95448037;0.0
56.12797128;9.95448241;0.0
56.12797033;9.95448386;0.0
56.12796894;9.95448597;0.0
56.12796787;9.95448755;0.0
56.12796643;9.95448968;0.0
56.12796541;9.95449117;0.0
56.12796391;9.95449331;0.0
56.12796279;9.9544948;0.0
56.1279613;9.95449693;0.0
56.12796026;9.9544984;0.0
56.1279588;9.95450049;0.0
56.12795784;9.95450183;0.0
56.12795639;9.95450397;0.0
56.12795539;9.95450547;0.0
56.12795401;9.95450759;0.0
56.12795306;9.95450905;0.0
56.12795179;9.95451121;0.0
56.12795084;9.95451268;0.0
56.12794939;9.95451482;0.0
56.12794835;9.95451632;0.0
56.12794683;9.95451856;0.0
56.12794577;9.95452013;0.0
56.12794424;9.95452236;0.0
56.12794317;9.95452388;0.0
56.12794138;9.95452608;0.0
56.12794025;9.95452755;0.0
56.1279387;9.95452963;0.0
56.12793764;9.95453108;0.0
56.12793619;9.95453306;0.0
56.12793512;9.95453456;0.0
56.12793359;9.95453677;0.0
56.12793256;9.95453832;0.0
56.12793106;9.95454084;0.0
56.12793005;9.95454248;0.0
56.12792861;9.95454475;0.0
56.12792761;9.9545463;0.0
56.12792618;9.95454849;0.0
56.12792525;9.9545498;0.0
56.12792394;9.95455178;0.0
56.12792314;9.95455301;0.0
56.12792218;9.95455452;0.0
56.12792177;9.95455543;0.0
56.12792118;9.95455629;0.0
56.12792087;9.95455671;0.0
56.12792059;9.95455713;0.0
56.12792034;9.95455718;0.0
56.1279201;9.9545574;0.0
56.12791996;9.95455752;0.0
56.12791976;9.95455774;0.0
56.12791964;9.95455791;0.0
56.12791932;9.95455828;0.0
56.12791917;9.95455842;0.0
56.12791898;9.95455859;0.0
56.12791886;9.95455867;0.0
56.12791873;9.95455869;0.0
56.12791867;9.95455867;0.0
56.12791862;9.95455866;0.0
56.12791861;9.95455866;0.0
56.12791867;9.95455866;0.0
56.12791872;9.95455865;0.0
56.12791886;9.95455868;0.0
56.127919;9.95455874;0.0
56.12791922;9.95455886;0.0
56.1279194;9.95455898;0.0
56.12791979;9.95455922;0.0
56.12792011;9.95455944;0.0
56.12792061;9.95455983;0.0
56.12792095;9.95456018;0.0
56.12792146;9.95456078;0.0
56.12792182;9.95456127;0.0
56.12792234;9.95456205;0.0
56.12792273;9.95456264;0.0
56.12792324;9.9545636;0.0
56.12792359;9.95456433;0.0
56.12792403;9.95456543;0.0
56.12792432;9.95456619;0.0
56.12792478;9.95456743;0.0
56.12792511;9.95456833;0.0
56.12792561;9.95456963;0.0
56.12792608;9.9545706;0.0
56.12792655;9.95457184;0.0
56.12792685;9.95457265;0.0
56.12792727;9.95457374;0.0
56.12792752;9.95457442;0.0
56.12792776;9.95457512;0.0
56.12792793;9.95457556;0.0
56.12792809;9.95457606;0.0
56.12792817;9.95457633;0.0
56.12792825;9.9545766;0.0
56.12792829;9.95457671;0.0
56.12792836;9.95457676;0.0
56.12792843;9.95457674;0.0
56.12792854;9.95457658;0.0
56.12792863;9.95457653;0.0
56.12792875;9.95457654;0.0
56.12792882;9.95457655;0.0
56.12792891;9.95457667;0.0
56.12792895;9.95457664;0.0
56.12792899;9.95457654;0.554
56.12792901;9.95457646;0.493
56.12792907;9.95457648;0.466
56.12792903;9.95457646;0.0
56.12792893;9.95457631;0.0
56.12792885;9.95457617;0.0
56.12792874;9.95457602;0.482
56.12792861;9.95457579;0.45
56.12792849;9.95457569;0.464
56.12792841;9.95457564;0.0
56.12792827;9.95457554;0.0
56.12792815;9.95457542;0.0
56.12792803;9.95457538;0.0
56.12792797;9.95457539;0.441
56.1279279;9.95457543;0.0
56.12792787;9.95457544;0.423
56.12792782;9.95457549;0.397
56.1279278;9.95457553;0.0
56.12792774;9.95457563;0.0
56.12792771;9.95457572;0.388
56.12792771;9.95457576;0.369
56.12792775;9.9545758;0.361
56.12792785;9.95457585;0.354
56.12792793;9.95457586;0.352
56.12792821;9.95457573;0.349
56.1279283;9.95457571;0.344
56.12792844;9.9545757;0.348
56.12792855;9.95457569;0.293
56.12792868;9.95457561;0.288
56.12792875;9.95457562;0.307
56.1279288;9.95457568;0.288
56.12792881;9.95457574;0.288
56.12792878;9.95457589;0.288
56.12792881;9.954576;0.288
56.12792884;9.95457615;0.288
56.12792886;9.95457625;0.288
56.12792889;9.95457619;0.347
56.12792894;9.95457624;0.351
56.12792901;9.95457633;0.347
56.12792906;9.9545764;0.341
56.12792913;9.95457647;0.338
56.12792917;9.95457642;0.341
56.12792921;9.9545765;0.341
56.12792923;9.95457658;0.349
56.12792926;9.95457668;0.332
56.12792927;9.95457673;0.334
56.12792931;9.95457689;0.339
56.12792934;9.95457701;0.288
56.1279294;9.95457713;0.34
56.12792947;9.95457718;0.292
56.12792949;9.95457731;0.349
56.12792948;9.95457741;0.288
56.1279295;9.95457761;0.288
56.12792953;9.95457776;0.345
56.12792951;9.95457801;0.355
56.1279295;9.95457812;0.339
56.12792952;9.95457821;0.336
56.12792954;9.95457825;0.336
56.12792954;9.95457826;0.35
56.12792952;9.95457826;0.356
56.1279295;9.95457826;0.366
56.1279295;9.95457826;0.368
56.12792958;9.95457818;0.383
56.12792962;9.95457817;0.404
56.12792969;9.95457819;0.421
56.12792975;9.95457822;0.438
56.12792984;9.95457837;0.461
56.12792987;9.95457845;0.488
56.1279299;9.95457855;0.514
56.12792993;9.95457863;0.539
56.12793;9.95457854;0.563
56.12793008;9.95457856;0.581
56.12793021;9.95457862;0.0
56.12793031;9.95457869;0.0
56.1279305;9.95457885;0.0
56.12793068;9.95457898;0.0
56.12793094;9.95457932;0.0
56.12793115;9.95457962;0.0
56.12793145;9.95458022;0.0
56.12793163;9.95458083;0.0
56.12793201;9.9545817;0.0
56.12793231;9.95458238;0.0
56.12793277;9.95458347;0.0
56.12793313;9.95458429;0.0
56.1279337;9.95458551;0.0
56.12793412;9.95458639;0.0
56.12793476;9.95458767;0.0
56.12793522;9.95458858;0.0
56.12793591;9.95458983;0.0
56.12793638;9.95459076;0.0
56.12793705;9.95459217;0.0
56.12793752;9.9545932;0.0
56.12793816;9.95459476;0.0
56.12793859;9.95459589;0.0
56.12793925;9.9545976;0.0
56.12793974;9.95459883;0.0
56.12794035;9.95460066;0.0
56.12794087;9.95460196;0.0
56.12794164;9.95460387;0.0
56.12794218;9.95460522;0.0
56.12794292;9.95460718;0.0
56.12794342;9.9546086;0.0
56.12794413;9.9546107;0.0
56.12794461;9.95461219;0.0
56.12794531;9.9546144;0.0
56.12794577;9.95461597;0.0
56.12794642;9.95461832;0.0
56.12794686;9.95461998;0.0
56.12794748;9.95462237;0.0
56.12794796;9.95462417;0.0
56.12794855;9.95462645;0.0
56.12794895;9.95462801;0.0
56.12794952;9.9546303;0.0
56.12794996;9.95463171;0.0
56.12795051;9.95463405;0.0
56.12795088;9.95463569;0.0
56.12795137;9.95463799;0.0
56.12795173;9.95463948;0.0
56.12795213;9.95464149;0.0
56.12795238;9.95464271;0.0
56.12795268;9.95464412;0.0
56.12795285;9.95464487;0.0
56.12795303;9.95464567;0.0
56.12795308;9.95464602;0.0
56.12795311;9.95464644;0.0
56.12795311;9.95464667;0.0
56.12795314;9.95464713;0.0
56.12795322;9.95464733;0.0
56.12795335;9.95464758;0.0
56.12795344;9.95464774;0.0
56.12795369;9.95464811;0.0
56.12795377;9.95464827;0.0
56.12795389;9.95464844;0.0
56.12795397;9.95464852;0.0
56.12795414;9.95464871;0.0
56.12795419;9.95464871;0.0
56.12795429;9.95464865;0.0
56.12795435;9.95464858;0.0
56.1279545;9.9546486;0.0
56.12795448;9.95464859;0.0
56.12795439;9.95464865;0.0
56.12795429;9.95464875;0.0
56.12795407;9.95464899;0.0
56.12795387;9.95464929;0.0
56.12795356;9.95464966;0.0
56.12795331;9.95464996;0.0
56.12795287;9.95465047;0.0
56.12795252;9.95465089;0.0
56.12795201;9.95465155;0.0
56.12795168;9.954652;0.0
56.12795109;9.95465275;0.0
56.12795059;9.95465329;0.0
56.12794996;9.95465416;0.0
56.12794952;9.95465483;0.0
56.12794881;9.95465584;0.0
56.1279483;9.95465656;0.0
56.12794754;9.95465752;0.0
56.12794712;9.95465815;0.0
56.12794662;9.95465898;0.0
56.12794637;9.95465946;0.0
56.1279462;9.95465988;0.0
56.12794619;9.95465996;0.0
56.12794638;9.95465983;0.0
56.12794663;9.95465958;0.0
56.12794729;9.95465902;0.0
56.12794769;9.9546585;0.0
56.12794834;9.95465765;0.0
56.12794883;9.95465699;0.0
56.12794967;9.95465594;0.0
56.12795022;9.95465516;0.0
56.12795099;9.95465402;0.0
56.12795152;9.95465321;0.0
56.12795213;9.95465208;0.0
56.12795265;9.95465119;0.0
56.12795345;9.9546499;0.0
56.12795403;9.95464899;0.0
56.12795494;9.95464763;0.0
56.12795561;9.95464681;0.0
56.12795657;9.95464533;0.0
56.12795726;9.95464428;0.0
56.12795826;9.95464275;0.0
56.12795887;9.95464155;0.0
56.12796005;9.95463986;0.0
56.12796095;9.95463861;0.0
56.12796222;9.95463673;0.0
56.12796301;9.95463525;0.0
56.12796421;9.95463354;0.0
56.12796494;9.9546325;0.0
56.12796577;9.95463128;0.0
56.12796619;9.95463062;0.0
56.12796653;9.95463;0.0
56.12796666;9.95462969;0.0
56.12796679;9.9546294;0.0
56.12796684;9.95462926;0.0
56.12796697;9.95462932;0.0
56.12796701;9.95462924;0.0
56.12796701;9.95462907;0.0
56.12796699;9.95462894;0.0
56.12796693;9.95462861;0.0
56.12796688;9.95462852;0.0
56.12796674;9.9546284;0.0
56.12796662;9.95462832;0.0
56.12796655;9.95462804;0.0
56.12796649;9.95462795;0.0
56.12796641;9.95462789;1.135
56.12796636;9.95462786;1.112
56.12796625;9.95462767;1.087
56.1279662;9.95462758;1.056
56.1279662;9.95462751;1.033
56.12796624;9.95462748;1.012
56.12796634;9.95462745;1.064
56.12796654;9.95462744;1.006
56.12796667;9.95462739;0.982
56.12796676;9.95462735;0.975
56.12796686;9.95462734;0.971
56.12796693;9.9546273;0.899
56.12796701;9.95462731;0.967
56.12796707;9.95462732;0.978
56.12796713;9.95462732;0.939
56.12796712;9.95462727;0.944
56.1279672;9.95462724;0.936
56.12796726;9.95462721;0.935
56.12796731;9.9546272;0.922
56.12796732;9.95462719;0.956
56.12796732;9.95462712;0.955
56.12796732;9.95462712;0.988
56.12796728;9.95462713;0.971
56.12796725;9.95462713;0.995
56.12796716;9.95462722;0.992
56.12796708;9.95462731;1.001
56.12796708;9.95462739;0.996
56.12796712;9.95462742;1.004
56.12796727;9.95462745;1.05
56.1279673;9.95462748;1.063
56.12796732;9.95462751;1.105
56.12796733;9.95462751;1.18
56.12796738;9.95462738;0.288
56.12796741;9.95462736;0.0
56.12796746;9.95462729;0.0
56.1279675;9.95462723;0.0
56.12796778;9.95462718;0.0
56.12796787;9.95462722;0.0
56.12796789;9.95462719;0.0
56.12796787;9.95462715;0.0
56.12796792;9.95462714;0.0
56.12796791;9.95462704;0.0
56.12796793;9.95462712;0.0
56.12796793;9.95462719;0.0
56.12796796;9.95462728;0.0
56.12796796;9.95462744;0.0
56.1279679;9.95462745;0.0
56.12796783;9.95462745;0.0
56.12796778;9.95462743;0.0
56.12796767;9.95462717;0.0
56.12796764;9.95462719;0.0
56.12796762;9.95462723;0.0
56.12796756;9.95462727;0.0
56.12796753;9.95462732;0.0
56.12796759;9.95462738;0.0
56.12796767;9.9546276;0.0
56.1279678;9.95462798;0.0
56.12796791;9.95462831;0.0
56.12796829;9.95462895;0.0
56.12796855;9.95462946;0.0
56.12796893;9.95463023;0.0
56.12796921;9.95463081;0.0
56.12796973;9.9546317;0.0
56.12797006;9.95463236;0.0
56.12797056;9.9546333;0.0
56.12797092;9.95463397;0.0
56.12797152;9.95463495;0.0
56.12797189;9.9546357;0.0
56.12797239;9.9546368;0.0
56.12797274;9.95463759;0.0
56.12797319;9.95463864;0.0
56.12797357;9.95463946;0.0
56.12797409;9.9546407;0.0
56.12797445;9.95464161;0.0
56.127975;9.95464291;0.0
56.12797526;9.95464384;0.0
56.12797592;9.95464533;0.0
56.12797641;9.95464642;0.0
56.12797711;9.95464797;0.0
56.1279777;9.9546491;0.0
56.12797838;9.95465069;0.0
56.12797886;9.95465183;0.0
56.12797956;9.95465351;0.0
56.12798003;9.95465472;0.0
56.12798079;9.95465646;0.0
56.12798133;9.95465768;0.0
56.12798206;9.95465934;0.0
56.12798253;9.95466041;0.0
56.12798321;9.95466182;0.0
56.12798364;9.95466266;0.0
56.12798412;9.95466358;0.0
56.12798437;9.95466406;0.0
56.12798449;9.95466436;0.0
56.12798459;9.95466457;0.0
56.12798469;9.95466482;0.0
56.12798474;9.95466497;0.0
56.12798486;9.95466524;0.0
56.12798491;9.95466535;0.0
56.12798501;9.95466549;0.0
56.12798508;9.95466558;0.0
56.12798532;9.95466591;0.0
56.12798539;9.95466606;1.008
56.12798548;9.95466626;1.019
56.12798553;9.95466639;0.95
56.12798546;9.9546664;0.934
56.12798542;9.95466638;0.957
56.12798538;9.95466636;0.95
56.12798536;9.95466634;0.931
56.12798536;9.95466627;0.981
56.12798539;9.95466615;1.014
56.1279854;9.95466604;0.983
56.1279854;9.95466594;0.972
56.12798535;9.95466577;0.947
56.12798525;9.95466545;0.97
56.12798522;9.9546653;0.917
56.12798521;9.95466521;0.909
56.12798516;9.95466505;0.892
56.12798509;9.95466475;0.88
56.12798508;9.95466467;0.87
56.12798508;9.95466466;0.0
56.12798511;9.95466463;0.861
56.12798513;9.95466461;0.885
56.12798526;9.95466457;0.782
56.12798531;9.95466455;0.776
56.12798534;9.95466453;0.771
56.12798535;9.95466452;0.767
56.12798536;9.95466442;0.766
56.12798536;9.95466432;0.769
56.1279854;9.95466422;0.856
56.12798543;9.95466418;0.851
56.12798549;9.95466405;0.834
56.12798549;9.95466404;0.85
56.12798551;9.95466405;0.84
56.12798553;9.95466408;0.841
56.12798565;9.95466408;0.913
56.12798567;9.95466414;0.92
56.12798569;9.95466425;0.97
56.12798569;9.95466435;1.007
56.12798567;9.9546645;1.063
56.12798569;9.95466458;0.0
56.12798568;9.95466467;0.0
56.12798566;9.95466472;0.0
56.12798568;9.95466469;0.0
56.1279856;9.95466447;0.0
56.12798566;9.95466445;0.0
56.12798571;9.95466447;0.0
56.12798584;9.95466458;0.0
56.12798605;9.95466499;0.0
56.12798628;9.9546651;0.0
56.12798651;9.95466524;0.0
56.12798685;9.95466555;0.0
56.12798717;9.95466564;0.0
56.12798763;9.9546663;0.0
56.127988;9.95466688;0.0
56.12798859;9.95466791;0.0
56.12798904;9.95466873;0.0
56.12798983;9.95467003;0.0
56.12799043;9.95467098;0.0
56.12799131;9.9546724;0.0
56.12799196;9.95467343;0.0
56.127993;9.95467493;0.0
56.12799366;9.95467601;0.0
56.1279946;9.95467757;0.0
56.12799526;9.95467869;0.0
56.12799623;9.95468019;0.0
56.12799696;9.95468143;0.0
56.12799795;9.95468325;0.0
56.12799863;9.95468457;0.0
56.12799959;9.95468644;0.0
56.12800052;9.95468828;0.0
56.12800147;9.95469012;0.0
56.12800229;9.95469173;0.0
56.12800362;9.95469432;0.0
56.12800448;9.95469607;0.0
56.12800579;9.95469873;0.0
56.12800663;9.9547004;0.0
56.12800788;9.95470295;0.0
56.12800876;9.95470467;0.0
56.12801002;9.95470722;0.0
56.12801091;9.95470899;0.0
56.12801213;9.95471156;0.0
56.12801293;9.9547134;0.0
56.12801412;9.95471601;0.0
56.12801495;9.95471783;0.0
56.12801616;9.95472045;0.0
56.12801706;9.95472236;0.0
56.12801829;9.95472506;0.0
56.12801915;9.95472696;0.0
56.12802034;9.95472959;0.0
56.12802117;9.95473139;0.0
56.12802248;9.9547342;0.0
56.12802335;9.95473611;0.0
56.12802461;9.9547389;0.0
56.12802548;9.95474083;0.0
56.12802675;9.95474382;0.0
56.12802759;9.95474571;0.0
56.1280288;9.95474839;0.0
56.12802965;9.95475023;0.0
56.12803089;9.95475291;0.0
56.12803179;9.95475474;0.0
56.1280331;9.95475735;0.0
56.128034;9.95475916;0.0
56.1280353;9.95476178;0.0
56.12803616;9.95476359;0.0
56.12803735;9.95476627;0.0
56.12803817;9.95476812;0.0
56.12803929;9.95477064;0.0
56.12804003;9.95477217;0.0
56.12804099;9.95477404;0.0
56.12804155;9.95477509;0.0
56.12804211;9.95477634;0.0
56.1280423;9.95477701;0.0
56.12804247;9.95477752;0.0
56.12804251;9.9547777;0.0
56.12804252;9.95477798;1.028
56.12804228;9.95477807;0.0
56.12804223;9.95477829;0.997
56.12804217;9.95477841;0.944
56.12804216;9.95477857;0.912
56.12804224;9.95477874;0.874
56.12804219;9.9547788;0.807
56.12804215;9.95477882;0.768
56.12804212;9.95477881;0.7
56.1280421;9.95477878;0.656
56.12804223;9.95477871;0.607
56.12804223;9.95477869;0.579
56.12804218;9.9547785;0.573
56.12804214;9.9547783;0.612
56.12804202;9.95477823;0.678
56.12804202;9.95477824;0.76
56.12804201;9.95477811;0.888
56.12804201;9.954778;0.976
56.12804208;9.95477802;1.057
56.12804208;9.95477809;1.103
56.12804211;9.95477819;0.0
56.12804215;9.95477826;0.0
56.12804236;9.9547786;0.0
56.12804241;9.95477871;0.0
56.12804253;9.95477885;0.0
56.12804262;9.95477891;0.0
56.12804275;9.95477894;0.0
56.12804283;9.95477889;0.0
56.128043;9.9547788;0.0
56.12804314;9.95477874;0.0
56.12804333;9.95477868;0.0
56.12804355;9.95477866;0.0
56.12804369;9.95477877;0.0
56.12804378;9.9547789;0.0
56.12804391;9.95477908;0.0
56.12804406;9.95477951;0.0
56.1280442;9.95477955;0.0
56.12804429;9.95477955;0.0
56.12804442;9.95477957;0.0
56.12804455;9.95477962;0.0
56.12804465;9.95477967;0.0
56.12804472;9.95477971;0.0
56.12804474;9.95477983;0.0
56.12804472;9.95477992;0.0
56.12804468;9.95478023;0.0
56.12804469;9.9547803;0.0
56.12804473;9.95478036;0.0
56.12804475;9.95478039;0.0
56.12804475;9.95478058;0.0
56.12804469;9.95478058;0.0
56.12804459;9.95478057;0.0
56.12804451;9.95478055;0.0
56.12804436;9.95478051;0.0
56.12804427;9.95478041;0.0
56.12804411;9.9547803;0.0
56.12804395;9.9547802;0.0
56.12804396;9.95478026;0.0
56.12804389;9.95478015;0.0
56.12804375;9.95478005;0.0
56.12804365;9.95477998;0.0
56.12804329;9.95478001;0.0
56.12804311;9.95477991;0.0
56.1280429;9.95477978;0.0
56.12804277;9.95477969;0.0
56.12804263;9.95477957;0.0
56.12804252;9.95477955;0.0
56.12804246;9.95477951;0.0
56.12804243;9.95477949;0.0
56.1280424;9.95477944;0.0
56.1280424;9.95477952;0.0
56.12804237;9.95477949;0.0
56.12804234;9.95477948;0.0
56.12804236;9.95477952;0.946
56.12804235;9.95477973;0.974
56.12804238;9.95477977;0.949
56.12804239;9.95477979;0.949
56.12804241;9.95477976;0.955
56.12804242;9.95477971;0.969
56.1280424;9.95477972;0.965
56.12804239;9.95477968;0.956
56.12804241;9.95477956;0.927
56.12804243;9.95477945;0.917
56.12804244;9.95477945;0.898
56.12804244;9.95477942;0.889
56.12804243;9.9547794;0.883
56.12804243;9.95477939;0.887
56.12804238;9.95477944;0.888
56.12804236;9.95477943;0.879
56.12804232;9.95477938;0.888
56.12804229;9.95477933;0.887
56.12804223;9.95477932;0.888
56.12804217;9.95477928;0.873
56.1280421;9.95477917;0.864
56.12804205;9.95477908;0.866
56.12804197;9.95477904;0.863
56.1280419;9.954779;0.87
56.12804184;9.95477896;0.882
56.1280418;9.95477894;0.875
56.12804177;9.95477889;0.897
56.1280418;9.95477887;0.879
56.12804178;9.95477886;0.87
56.12804177;9.95477887;0.867
56.12804175;9.95477892;0.866
56.12804175;9.95477906;0.88
56.12804175;9.95477909;0.893
56.12804176;9.9547791;0.905
56.12804176;9.95477905;0.871
56.12804184;9.95477892;0.899
56.12804183;9.95477886;0.873
56.12804183;9.95477883;0.881
56.12804178;9.95477877;0.874
56.12804175;9.95477873;0.889
56.12804167;9.95477864;0.879
56.12804168;9.95477864;0.886
56.12804171;9.9547786;0.887
56.12804173;9.95477856;0.891
56.12804183;9.9547786;0.898
56.12804184;9.95477858;0.906
56.12804188;9.95477855;0.909
56.12804192;9.95477852;0.906
56.12804199;9.95477855;0.901
56.12804199;9.95477852;0.903
56.12804197;9.95477843;0.905
56.12804196;9.95477834;0.91
56.12804186;9.95477816;0.933
56.12804184;9.95477807;0.923
56.12804185;9.95477794;0.926
56.12804188;9.95477785;0.931
56.12804199;9.95477766;0.936
56.12804199;9.95477759;0.937
56.12804199;9.95477753;0.94
56.12804198;9.9547775;0.954
56.12804197;9.95477744;0.985
56.12804195;9.95477738;1.036
56.12804194;9.95477733;1.103
56.12804194;9.95477728;0.288
56.12804194;9.95477721;0.0
56.12804197;9.95477721;0.0
56.12804197;9.95477713;0.0
56.128042;9.95477712;0.0
56.12804207;9.95477729;0.0
56.12804205;9.95477755;0.0
56.12804237;9.95477807;0.0
56.12804267;9.95477855;0.0
56.12804315;9.95477934;0.0
56.12804351;9.95477999;0.0
56.12804439;9.95478117;0.0
56.12804493;9.95478211;0.0
56.12804581;9.95478369;0.0
56.12804646;9.95478492;0.0
56.12804749;9.95478692;0.0
56.12804826;9.95478846;0.0
56.12804936;9.9547908;0.0
56.12805013;9.95479255;0.0
56.12805138;9.95479546;0.0
56.12805224;9.95479764;0.0
56.12805345;9.95480097;0.0
56.12805428;9.95480341;0.0
56.12805539;9.95480718;0.0
56.12805622;9.95480986;0.0
56.12805747;9.95481387;0.0
56.12805835;9.95481676;0.0
56.1280597;9.95482111;0.0
56.1280606;9.95482426;0.0
56.12806187;9.95482897;0.0
56.12806274;9.95483236;0.0
56.12806399;9.95483734;0.0
56.12806491;9.95484084;0.0
56.12806624;9.95484632;0.0
56.12806717;9.95485028;0.0
56.12806847;9.95485608;0.0
56.1280695;9.95486048;0.0
56.12807075;9.95486657;0.0
56.12807158;9.9548709;0.0
56.1280727;9.95487726;0.0
56.12807369;9.95488298;0.0
56.12807456;9.95488836;0.0
56.12807529;9.95489291;0.0
56.12807633;9.95489943;0.0
56.12807706;9.95490393;0.0
56.12807813;9.95491037;0.0
56.12807878;9.95491476;0.0
56.12807972;9.95492094;0.0
56.12808036;9.95492504;0.0
56.12808101;9.95493055;0.0
56.12808148;9.95493387;0.0
56.12808208;9.95493789;0.0
56.12808243;9.95494015;0.0
56.1280827;9.95494258;0.0
56.12808286;9.95494414;0.0
56.12808301;9.95494519;0.0
56.12808312;9.95494588;0.0
56.12808344;9.95494644;0.0
56.12808357;9.95494692;0.0
56.12808374;9.95494761;0.0
56.12808384;9.95494807;0.0
56.12808394;9.95494895;0.0
56.12808403;9.95494941;0.0
56.12808412;9.95495004;0.0
56.12808417;9.95495045;0.0
56.12808421;9.95495091;0.0
56.1280843;9.95495134;0.0
56.12808426;9.95495143;0.0
56.1280842;9.95495135;0.0
56.1280841;9.95495103;0.0
56.12808406;9.9549504;0.0
56.12808394;9.95494989;0.0
56.12808385;9.95494954;0.0
56.12808369;9.95494899;0.0
56.12808359;9.95494849;0.0
56.12808341;9.95494798;0.0
56.12808329;9.95494769;0.0
56.12808311;9.95494725;0.0
56.12808299;9.95494697;0.0
56.1280828;9.95494645;0.0
56.12808275;9.95494624;0.0
56.12808272;9.95494605;0.0
56.12808272;9.95494602;0.0
56.12808276;9.95494605;0.566
56.12808281;9.95494613;0.511
56.12808286;9.95494642;0.446
56.1280829;9.95494667;0.421
56.12808306;9.95494667;0.402
56.12808315;9.95494673;0.395
56.12808328;9.95494689;0.388
56.12808337;9.95494703;0.398
56.1280835;9.95494682;0.434
56.12808354;9.95494683;0.443
56.12808359;9.95494694;0.451
56.12808363;9.95494706;0.47
56.12808388;9.95494744;0.463
56.12808398;9.95494761;0.467
56.12808408;9.95494783;0.463
56.12808413;9.95494798;0.468
56.12808424;9.95494812;0.461
56.12808437;9.95494814;0.485
56.12808443;9.95494813;0.474
56.12808446;9.9549481;0.483
56.12808449;9.9549481;0.503
56.12808442;9.95494788;0.517
56.12808443;9.95494785;0.534
56.12808443;9.95494782;0.562
56.12808448;9.95494779;0.584
56.12808458;9.95494759;0.601
56.12808469;9.9549476;0.618
56.12808478;9.95494763;0.624
56.12808493;9.95494772;0.63
56.12808503;9.9549478;0.634
56.12808537;9.954948;0.639
56.12808547;9.95494812;0.644
56.12808555;9.95494822;0.638
56.12808561;9.95494831;0.637
56.12808579;9.95494846;0.648
56.12808584;9.95494854;0.63
56.12808589;9.95494866;0.676
56.12808591;9.95494874;0.631
56.1280859;9.95494886;0.629
56.12808589;9.95494898;0.633
56.12808588;9.95494912;0.636
56.12808588;9.9549492;0.64
56.12808592;9.95494921;0.631
56.12808593;9.95494929;0.642
56.12808593;9.9549494;0.668
