latitude,longitude,depth
-36.61620712,-72.35801696,100
-36.61620712,-72.35801696,100
-36.61621093,-72.35798645,100
-36.61621093,-72.35798645,100
-36.61621093,-72.35798645,100
-36.61621093,-72.35798645,100
-36.61621093,-72.35798645,100
-36.61621093,-72.35798645,100
-36.61621093,-72.35798645,100
-36.61621093,-72.35798645,100
-36.61621093,-72.35798645,100
-36.61621093,-72.35798645,100
-36.61621093,-72.35798645,100
-36.61621093,-72.35798645,100
-36.61621093,-72.35798645,100
-36.61621093,-72.35798645,100
-36.61621093,-72.35798645,100
-36.61621093,-72.35798645,100
-36.61621093,-72.35798645,100
-36.61621093,-72.35798645,100
-36.61621093,-72.35798645,100
-36.61621093,-72.35798645,100
-36.61621093,-72.35798645,100
-36.61621093,-72.35798645,100
-36.61621093,-72.35798645,100
-36.61619949,-72.35794830,100
-36.61619949,-72.35794830,100
-36.61619949,-72.35794830,100
-36.61619949,-72.35794830,100
-36.61619949,-72.35794830,100
-36.61619949,-72.35794830,100
-36.61619949,-72.35794830,100
-36.61619949,-72.35794830,100
-36.61619949,-72.35794830,100
-36.61619949,-72.35794830,100
-36.61619949,-72.35794830,100
-36.61619949,-72.35794830,100
-36.61619949,-72.35794830,100
-36.61619949,-72.35794830,100
-36.61619949,-72.35794830,100
-36.61619949,-72.35794830,100
-36.61619949,-72.35794830,100
-36.61619949,-72.35794830,100
-36.61619949,-72.35794830,100
-36.61619949,-72.35794830,100
-36.61619949,-72.35794830,100
-36.61619949,-72.35794830,100
-36.61619949,-72.35794830,100
-36.61619186,-72.35792541,100
-36.61619186,-72.35792541,100
-36.61619186,-72.35792541,100
-36.61619186,-72.35792541,100
-36.61619186,-72.35792541,100
-36.61619186,-72.35792541,100
-36.61619186,-72.35792541,100
-36.61619186,-72.35792541,100
-36.61619186,-72.35792541,100
-36.61619186,-72.35792541,100
-36.61619186,-72.35792541,100
-36.61619186,-72.35792541,100
-36.61619186,-72.35792541,100
-36.61619186,-72.35792541,100
-36.61619186,-72.35792541,100
-36.61619186,-72.35792541,100
-36.61619186,-72.35792541,100
-36.61619186,-72.35792541,100
-36.61619186,-72.35792541,100
-36.61619186,-72.35792541,100
-36.61619186,-72.35792541,100
-36.61619186,-72.35792541,66
-36.61619186,-72.35792541,27
-36.61619186,-72.35792541,27
-36.61619186,-72.35792541,27
-36.61619186,-72.35792541,13
-36.61619186,-72.35792541,13
-36.61619186,-72.35792541,13
-36.61619186,-72.35792541,24
-36.61621475,-72.35790252,24
-36.61621475,-72.35790252,24
-36.61621475,-72.35790252,21
-36.61621475,-72.35790252,21
-36.61621475,-72.35790252,21
-36.61621475,-72.35790252,19
-36.61621475,-72.35790252,19
-36.61621475,-72.35790252,19
-36.61621475,-72.35790252,19
-36.61621475,-72.35790252,19
-36.61621475,-72.35790252,19
-36.61621475,-72.35790252,9
-36.61622238,-72.35790252,9
-36.61622238,-72.35790252,9
-36.61622238,-72.35790252,9
-36.61622238,-72.35790252,9
-36.61622238,-72.35790252,9
-36.61622238,-72.35790252,17
-36.61622238,-72.35790252,17
-36.61622238,-72.35790252,17
-36.61622238,-72.35790252,17
-36.61622238,-72.35790252,17
-36.61622238,-72.35790252,17
-36.61623764,-72.35789489,9
-36.61623764,-72.35789489,9
-36.61623764,-72.35789489,9
-36.61623764,-72.35789489,0
-36.61623764,-72.35789489,0
-36.61623764,-72.35789489,0
-36.61623764,-72.35789489,0
-36.61623764,-72.35789489,0
-36.61623764,-72.35789489,0
-36.61623764,-72.35789489,0
-36.61623764,-72.35789489,0
-36.61623764,-72.35789489,0
-36.61624145,-72.35788726,0
-36.61624145,-72.35788726,0
-36.61624145,-72.35788726,0
-36.61624145,-72.35788726,0
-36.61624145,-72.35788726,0
-36.61624145,-72.35788726,0
-36.61624145,-72.35788726,0
-36.61624145,-72.35788726,0
-36.61624145,-72.35788726,0
-36.61624145,-72.35788726,0
-36.61624145,-72.35788726,0
-36.61624145,-72.35788726,0
-36.61624145,-72.35788726,0
-36.61624145,-72.35788726,0
-36.61624145,-72.35788726,0
-36.61624145,-72.35788726,0
-36.61624145,-72.35788726,0
-36.61624145,-72.35788726,0
-36.61624145,-72.35788726,0
-36.61624145,-72.35788726,0
-36.61624145,-72.35788726,0
-36.61624145,-72.35788726,0
-36.61624145,-72.35788726,0
-36.61624145,-72.35787963,0
-36.61624145,-72.35787963,0
-36.61624145,-72.35787963,0
-36.61624145,-72.35787963,0
-36.61624145,-72.35787963,0
-36.61624145,-72.35787963,0
-36.61624145,-72.35787963,0
-36.61624145,-72.35787963,0
-36.61624145,-72.35787963,0
-36.61624145,-72.35787963,0
-36.61624145,-72.35787963,0
-36.61624145,-72.35787963,0
-36.61624145,-72.35787963,0
-36.61624145,-72.35787963,9
-36.61624145,-72.35787963,9
-36.61624145,-72.35787963,9
-36.61624145,-72.35787963,9
-36.61624145,-72.35787963,9
-36.61624145,-72.35787963,9
-36.61624145,-72.35787963,9
-36.61624145,-72.35787963,9
-36.61624145,-72.35787963,9
-36.61624145,-72.35787963,24
-36.61624145,-72.35787963,24
-36.61624145,-72.35787963,24
-36.61624145,-72.35787963,32
-36.61624145,-72.35787963,32
-36.61624145,-72.35787963,32
-36.61624145,-72.35787963,39
-36.61624145,-72.35787963,39
-36.61624145,-72.35787963,39
-36.61624145,-72.35787963,39
-36.61624145,-72.35787963,39
-36.61624145,-72.35787963,39
-36.61624145,-72.35787963,34
-36.61624145,-72.35787963,34
-36.61624145,-72.35787963,34
-36.61624145,-72.35787963,25
-36.61624145,-72.35787963,25
-36.61624145,-72.35787963,25
-36.61624145,-72.35787963,25
-36.61624145,-72.35787963,25
-36.61624145,-72.35787963,25
-36.61624145,-72.35787963,39
-36.61624145,-72.35787963,39
-36.61624145,-72.35787963,39
-36.61624145,-72.35787963,33
-36.61624145,-72.35787963,33
-36.61624145,-72.35787963,33
-36.61624145,-72.35787963,42
-36.61624145,-72.35787963,42
-36.61624145,-72.35787963,42
-36.61624145,-72.35787963,42
-36.61624145,-72.35787963,48
-36.61624145,-72.35787963,48
-36.61624145,-72.35787963,49
-36.61624145,-72.35787963,49
-36.61624145,-72.35787963,49
-36.61624145,-72.35787963,38
-36.61624145,-72.35787963,38
-36.61624145,-72.35787963,38
-36.61624145,-72.35787963,21
-36.61624145,-72.35787963,21
-36.61624145,-72.35787963,21
-36.61624145,-72.35787963,13
-36.61624145,-72.35787963,13
-36.61624145,-72.35787963,13
-36.61624145,-72.35787963,5
-36.61624145,-72.35787963,5
-36.61624145,-72.35787963,50
-36.61624145,-72.35787963,50
-36.61624145,-72.35787963,50
-36.61624145,-72.35787963,50
-36.61624145,-72.35787963,50
-36.61624145,-72.35787963,50
-36.61624145,-72.35787963,50
-36.61624145,-72.35787963,50
-36.61624145,-72.35787963,50
-36.61624145,-72.35787963,50
-36.61624145,-72.35787963,50
-36.61624145,-72.35787963,50
-36.61624145,-72.35787963,50
-36.61624145,-72.35787963,42
-36.61624145,-72.35787963,42
-36.61624145,-72.35787963,42
-36.61624145,-72.35787963,24
-36.61624145,-72.35787963,24
-36.61624145,-72.35787963,24
-36.61624145,-72.35787963,16
-36.61624145,-72.35787963,16
-36.61624145,-72.35787963,16
-36.61624145,-72.35787963,25
-36.61624145,-72.35787963,25
-36.61624145,-72.35787963,25
-36.61624145,-72.35787963,24
-36.61624145,-72.35787963,24
-36.61623764,-72.35787963,24
-36.61623764,-72.35787963,24
-36.61623764,-72.35787963,24
-36.61623764,-72.35787963,24
-36.61623764,-72.35787963,16
-36.61623764,-72.35787963,16
-36.61623764,-72.35787963,16
-36.61623764,-72.35787963,16
-36.61623764,-72.35787963,16
-36.61623764,-72.35787963,16
-36.61623764,-72.35787963,25
-36.61623764,-72.35787963,25
-36.61623764,-72.35787963,25
-36.61623764,-72.35787963,16
-36.61623764,-72.35787963,16
-36.61623764,-72.35787963,16
-36.61623764,-72.35787963,16
-36.61623764,-72.35787963,16
-36.61623764,-72.35787963,16
-36.61623764,-72.35787963,53
-36.61623764,-72.35787963,53
-36.61623764,-72.35787963,53
-36.61623764,-72.35787963,53
-36.61623764,-72.35787963,53
-36.61623764,-72.35787963,53
-36.61623764,-72.35787963,53
-36.61623764,-72.35787963,53
-36.61623764,-72.35787963,53
-36.61623764,-72.35787963,53
-36.61623764,-72.35787963,53
-36.61623764,-72.35787963,53
-36.61623764,-72.35787963,44
-36.61623764,-72.35787963,44
-36.61623764,-72.35787963,44
-36.61623764,-72.35787963,47
-36.61623764,-72.35787963,47
-36.61623764,-72.35787963,47
-36.61623764,-72.35787963,37
-36.61623764,-72.35787963,37
-36.61623764,-72.35787963,37
-36.61623764,-72.35787963,49
-36.61623764,-72.35787963,49
-36.61623764,-72.35787963,49
-36.61623764,-72.35787963,39
-36.61623764,-72.35787963,39
-36.61623764,-72.35787963,39
-36.61623764,-72.35787963,20
-36.61623764,-72.35787963,20
-36.61623764,-72.35787963,20
-36.61623764,-72.35787963,10
-36.61623764,-72.35787963,10
-36.61623764,-72.35787963,10
-36.61623764,-72.35787963,0
-36.61623764,-72.35787963,0
-36.61623764,-72.35787963,0
-36.61623764,-72.35787963,10
-36.61623764,-72.35787963,10
-36.61623764,-72.35787963,10
-36.61623764,-72.35787963,10
-36.61623764,-72.35787963,10
-36.61623764,-72.35787963,10
-36.61623764,-72.35787963,0
-36.61623764,-72.35787963,0
-36.61623764,-72.35787963,0
-36.61623764,-72.35787963,0
-36.61623764,-72.35787963,0
-36.61623764,-72.35787963,0
-36.61623764,-72.35787963,0
-36.61623764,-72.35787963,0
-36.61623764,-72.35787963,0
-36.61623764,-72.35787963,0
-36.61623764,-72.35787963,0
-36.61623764,-72.35787963,0
-36.61623764,-72.35787963,0
-36.61623764,-72.35787963,0
-36.61623764,-72.35787963,0
-36.61623764,-72.35787963,0
-36.61623764,-72.35787963,0
-36.61623764,-72.35787963,0
-36.61623764,-72.35787963,0
-36.61623764,-72.35787963,0
-36.61623764,-72.35787963,0
-36.61623764,-72.35787963,0
-36.61623764,-72.35787963,0
-36.61623764,-72.35787963,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,8
-36.61623382,-72.35788726,8
-36.61623382,-72.35788726,8
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,15
-36.61623382,-72.35788726,15
-36.61623382,-72.35788726,15
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,16
-36.61623382,-72.35788726,16
-36.61623382,-72.35788726,16
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,12
-36.61623382,-72.35788726,12
-36.61623382,-72.35788726,12
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,5
-36.61623382,-72.35788726,5
-36.61623382,-72.35788726,5
-36.61623382,-72.35788726,5
-36.61623382,-72.35788726,5
-36.61623382,-72.35788726,5
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,23
-36.61623382,-72.35788726,23
-36.61623382,-72.35788726,14
-36.61623382,-72.35788726,15
-36.61623382,-72.35788726,15
-36.61623382,-72.35788726,15
-36.61623382,-72.35788726,15
-36.61623382,-72.35788726,15
-36.61623382,-72.35788726,15
-36.61623382,-72.35788726,14
-36.61623382,-72.35788726,14
-36.61623382,-72.35788726,14
-36.61623382,-72.35788726,14
-36.61623382,-72.35788726,14
-36.61623382,-72.35788726,14
-36.61623382,-72.35788726,14
-36.61623382,-72.35788726,14
-36.61623382,-72.35788726,14
-36.61623382,-72.35788726,14
-36.61623382,-72.35788726,14
-36.61623382,-72.35788726,14
-36.61623382,-72.35788726,12
-36.61623382,-72.35788726,12
-36.61623382,-72.35788726,12
-36.61623382,-72.35788726,12
-36.61623382,-72.35788726,12
-36.61623382,-72.35788726,12
-36.61623382,-72.35788726,5
-36.61623382,-72.35788726,5
-36.61623382,-72.35788726,5
-36.61623382,-72.35788726,5
-36.61623382,-72.35788726,5
-36.61623382,-72.35788726,5
-36.61623382,-72.35788726,5
-36.61623382,-72.35788726,5
-36.61623382,-72.35788726,5
-36.61623382,-72.35788726,13
-36.61623382,-72.35788726,13
-36.61623382,-72.35788726,13
-36.61623382,-72.35788726,13
-36.61623382,-72.35788726,13
-36.61623382,-72.35788726,13
-36.61623382,-72.35788726,13
-36.61623382,-72.35788726,13
-36.61623382,-72.35788726,13
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,9
-36.61623382,-72.35788726,9
-36.61623382,-72.35788726,9
-36.61623382,-72.35788726,9
-36.61623382,-72.35788726,9
-36.61623382,-72.35788726,9
-36.61623382,-72.35788726,9
-36.61623382,-72.35788726,9
-36.61623382,-72.35788726,9
-36.61623382,-72.35788726,9
-36.61623382,-72.35788726,9
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,14
-36.61623382,-72.35788726,14
-36.61623382,-72.35788726,14
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,8
-36.61623382,-72.35788726,8
-36.61623382,-72.35788726,8
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,8
-36.61623382,-72.35788726,8
-36.61623382,-72.35788726,8
-36.61623382,-72.35788726,16
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,16
-36.61623382,-72.35788726,16
-36.61623382,-72.35788726,16
-36.61623382,-72.35788726,28
-36.61623382,-72.35788726,28
-36.61623382,-72.35788726,28
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,9
-36.61623382,-72.35788726,9
-36.61623382,-72.35788726,9
-36.61623382,-72.35788726,37
-36.61623382,-72.35788726,37
-36.61623382,-72.35788726,37
-36.61623382,-72.35788726,37
-36.61623382,-72.35788726,37
-36.61623382,-72.35788726,37
-36.61623382,-72.35788726,37
-36.61623382,-72.35788726,37
-36.61623382,-72.35788726,37
-36.61623382,-72.35788726,30
-36.61623382,-72.35788726,30
-36.61623382,-72.35788726,30
-36.61623382,-72.35788726,41
-36.61623382,-72.35788726,41
-36.61623382,-72.35788726,41
-36.61623382,-72.35788726,32
-36.61623382,-72.35788726,32
-36.61623382,-72.35788726,32
-36.61623382,-72.35788726,18
-36.61623382,-72.35788726,18
-36.61623382,-72.35788726,18
-36.61623382,-72.35788726,22
-36.61623382,-72.35788726,22
-36.61623382,-72.35788726,22
-36.61623382,-72.35788726,23
-36.61623382,-72.35788726,23
-36.61623382,-72.35788726,23
-36.61623382,-72.35788726,23
-36.61623382,-72.35788726,23
-36.61623382,-72.35788726,23
-36.61623382,-72.35788726,11
-36.61623382,-72.35788726,53
-36.61623382,-72.35788726,53
-36.61623382,-72.35788726,53
-36.61623382,-72.35788726,53
-36.61623382,-72.35788726,53
-36.61623382,-72.35788726,53
-36.61623382,-72.35788726,53
-36.61623382,-72.35788726,54
-36.61623382,-72.35788726,57
-36.61623382,-72.35788726,57
-36.61623382,-72.35788726,57
-36.61623382,-72.35788726,57
-36.61623382,-72.35788726,57
-36.61623382,-72.35788726,60
-36.61623382,-72.35788726,60
-36.61623382,-72.35788726,60
-36.61623382,-72.35788726,59
-36.61623382,-72.35788726,59
-36.61623382,-72.35788726,59
-36.61623382,-72.35788726,60
-36.61623382,-72.35788726,60
-36.61623382,-72.35788726,60
-36.61623382,-72.35788726,60
-36.61623382,-72.35788726,60
-36.61623382,-72.35788726,60
-36.61623382,-72.35788726,58
-36.61623382,-72.35788726,58
-36.61623382,-72.35788726,58
-36.61623382,-72.35788726,53
-36.61623382,-72.35788726,53
-36.61623382,-72.35788726,53
-36.61623382,-72.35788726,62
-36.61623382,-72.35788726,62
-36.61623382,-72.35788726,62
-36.61623382,-72.35788726,64
-36.61623382,-72.35788726,64
-36.61623382,-72.35788726,64
-36.61623382,-72.35788726,46
-36.61623382,-72.35788726,46
-36.61623382,-72.35788726,46
-36.61623382,-72.35788726,61
-36.61623382,-72.35788726,61
-36.61623382,-72.35788726,61
-36.61623382,-72.35788726,59
-36.61623382,-72.35788726,59
-36.61623382,-72.35788726,59
-36.61623382,-72.35788726,50
-36.61623382,-72.35788726,50
-36.61623382,-72.35788726,50
-36.61623382,-72.35788726,23
-36.61623382,-72.35788726,23
-36.61623382,-72.35788726,23
-36.61623382,-72.35788726,23
-36.61623382,-72.35788726,23
-36.61623382,-72.35788726,23
-36.61623382,-72.35788726,44
-36.61623382,-72.35788726,44
-36.61623382,-72.35788726,44
-36.61623382,-72.35788726,44
-36.61623382,-72.35788726,44
-36.61623382,-72.35788726,44
-36.61623382,-72.35788726,14
-36.61623382,-72.35788726,14
-36.61623382,-72.35788726,14
-36.61623382,-72.35788726,42
-36.61623382,-72.35788726,42
-36.61623382,-72.35788726,42
-36.61623382,-72.35788726,40
-36.61623382,-72.35788726,40
-36.61623382,-72.35788726,40
-36.61623382,-72.35788726,10
-36.61623382,-72.35788726,10
-36.61623382,-72.35788726,10
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,17
-36.61623382,-72.35788726,17
-36.61623382,-72.35788726,17
-36.61623382,-72.35788726,25
-36.61623382,-72.35788726,25
-36.61623382,-72.35788726,25
-36.61623382,-72.35788726,16
-36.61623382,-72.35788726,16
-36.61623382,-72.35788726,16
-36.61623382,-72.35788726,8
-36.61623382,-72.35788726,8
-36.61623382,-72.35788726,8
-36.61623382,-72.35788726,16
-36.61623382,-72.35788726,16
-36.61623382,-72.35788726,16
-36.61623382,-72.35788726,16
-36.61623382,-72.35788726,16
-36.61623382,-72.35788726,16
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,7
-36.61623382,-72.35788726,18
-36.61623382,-72.35788726,18
-36.61623382,-72.35788726,18
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,0
-36.61623382,-72.35788726,14
-36.61623382,-72.35788726,14
-36.61623382,-72.35788726,14
